a : -898.0000, 0 -> 1
b : -262.0000, 0 -> 3
c : -485.0000, 0 -> 0
d : -774.0000, 0 -> 2
a : -718.0000, 1 -> 0
b : -412.0000, 1 -> 2
c : 571.0000, 1 -> 3
d : -896.0000, 1 -> 1
a : 666.0000, 2 -> 2
b : -683.0000, 2 -> 3
c : -862.0000, 2 -> 0
d : -769.0000, 2 -> 1
a : -267.0000, 3 -> 2
b : 71.0000, 3 -> 2
c : -137.0000, 3 -> 3
d : -754.0000, 3 -> 1
d : 181.0000, 0 -> 0
a : -583.0000, 0 -> 3
b : -789.0000, 1 -> 3
d : -566.0000, 1 -> 0
b : 975.0000, 2 -> 1
a : -434.0000, 2 -> 3
a : 789.0000, 3 -> 1
d : 820.0000, 3 -> 2
