a : -783.0000, 0 -> 4
b : 567.0000, 0 -> 0
c : 685.0000, 0 -> 3
a : 620.0000, 1 -> 5
b : -61.0000, 1 -> 6
c : -969.0000, 1 -> 3
a : 617.0000, 2 -> 5
b : 374.0000, 2 -> 4
c : -919.0000, 2 -> 4
a : 456.0000, 3 -> 1
b : -171.0000, 3 -> 7
c : 457.0000, 3 -> 1
a : 290.0000, 4 -> 6
b : 187.0000, 4 -> 1
c : -889.0000, 4 -> 4
a : 939.0000, 5 -> 2
b : 867.0000, 5 -> 2
c : -905.0000, 5 -> 1
a : 439.0000, 6 -> 1
b : 444.0000, 6 -> 0
c : -138.0000, 6 -> 1
a : 822.0000, 7 -> 2
b : -597.0000, 7 -> 0
c : 667.0000, 7 -> 4
c : -616.0000, 0 -> 6
b : 316.0000, 1 -> 4
a : -474.0000, 2 -> 6
a : 708.0000, 3 -> 7
b : 496.0000, 4 -> 6
a : -921.0000, 5 -> 6
a : -833.0000, 6 -> 5
a : 120.0000, 7 -> 7
