a : 211.0000, 0 -> 7
b : 243.0000, 0 -> 5
c : -112.0000, 0 -> 3
d : -430.0000, 0 -> 5
a : 225.0000, 1 -> 7
b : 355.0000, 1 -> 0
c : -482.0000, 1 -> 7
d : -5.0000, 1 -> 3
a : -44.0000, 2 -> 0
b : 365.0000, 2 -> 2
c : 974.0000, 2 -> 3
d : 928.0000, 2 -> 4
a : 907.0000, 3 -> 7
b : -330.0000, 3 -> 5
c : -711.0000, 3 -> 3
d : 965.0000, 3 -> 5
a : 460.0000, 4 -> 4
b : 536.0000, 4 -> 7
c : -923.0000, 4 -> 3
d : 698.0000, 4 -> 3
a : 707.0000, 5 -> 5
b : 338.0000, 5 -> 1
c : -339.0000, 5 -> 6
d : 697.0000, 5 -> 3
a : -982.0000, 6 -> 3
b : -379.0000, 6 -> 6
c : 491.0000, 6 -> 2
d : 174.0000, 6 -> 0
a : 980.0000, 7 -> 6
b : 977.0000, 7 -> 7
c : 125.0000, 7 -> 3
d : -596.0000, 7 -> 4
c : -462.0000, 0 -> 2
a : -351.0000, 0 -> 2
b : -851.0000, 1 -> 4
c : -597.0000, 1 -> 2
d : 143.0000, 2 -> 1
c : 458.0000, 2 -> 7
a : -523.0000, 3 -> 5
d : -29.0000, 3 -> 7
b : -106.0000, 4 -> 2
c : 995.0000, 4 -> 0
c : -279.0000, 5 -> 5
c : -102.0000, 5 -> 2
c : -384.0000, 6 -> 5
a : -469.0000, 6 -> 0
a : -913.0000, 7 -> 1
a : -495.0000, 7 -> 5
