a : -456.0000, 0 -> 0
b : 86.0000, 0 -> 1
c : 389.0000, 0 -> 0
d : 207.0000, 0 -> 2
a : 921.0000, 1 -> 3
b : -780.0000, 1 -> 3
c : 842.0000, 1 -> 1
d : 670.0000, 1 -> 2
a : 366.0000, 2 -> 3
b : 181.0000, 2 -> 0
c : -539.0000, 2 -> 0
d : -222.0000, 2 -> 3
a : -844.0000, 3 -> 2
b : 768.0000, 3 -> 1
c : 468.0000, 3 -> 2
d : 400.0000, 3 -> 1
d : 64.0000, 0 -> 3
d : -802.0000, 0 -> 1
a : 831.0000, 1 -> 0
d : 296.0000, 1 -> 3
d : 711.0000, 2 -> 0
a : 487.0000, 2 -> 0
c : 904.0000, 3 -> 0
b : 562.0000, 3 -> 0
