a : -692.0000, 0 -> 1
b : -557.0000, 0 -> 3
c : 782.0000, 0 -> 0
d : 563.0000, 0 -> 4
a : -559.0000, 1 -> 1
b : 276.0000, 1 -> 5
c : 119.0000, 1 -> 3
d : -857.0000, 1 -> 3
a : 360.0000, 2 -> 3
b : 23.0000, 2 -> 4
c : 418.0000, 2 -> 0
d : -719.0000, 2 -> 4
a : -618.0000, 3 -> 5
b : 703.0000, 3 -> 4
c : 925.0000, 3 -> 3
d : 329.0000, 3 -> 0
a : 634.0000, 4 -> 5
b : 650.0000, 4 -> 0
c : 330.0000, 4 -> 1
d : -896.0000, 4 -> 2
a : 924.0000, 5 -> 2
b : 12.0000, 5 -> 2
c : 684.0000, 5 -> 1
d : -97.0000, 5 -> 5
d : 200.0000, 0 -> 0
c : 10.0000, 0 -> 5
c : -18.0000, 1 -> 2
a : -181.0000, 1 -> 4
a : 954.0000, 2 -> 2
d : 232.0000, 2 -> 5
b : 881.0000, 3 -> 3
a : 478.0000, 3 -> 2
c : -925.0000, 4 -> 5
a : 647.0000, 4 -> 2
a : -628.0000, 5 -> 0
c : -284.0000, 5 -> 0
