a : -758.0000, 0 -> 4
b : 422.0000, 0 -> 4
c : 682.0000, 0 -> 7
d : -258.0000, 0 -> 3
a : -870.0000, 1 -> 5
b : 207.0000, 1 -> 1
c : 454.0000, 1 -> 2
d : -350.0000, 1 -> 2
a : 636.0000, 2 -> 3
b : 652.0000, 2 -> 4
c : 995.0000, 2 -> 1
d : -404.0000, 2 -> 2
a : -644.0000, 3 -> 2
b : 433.0000, 3 -> 6
c : -759.0000, 3 -> 7
d : -376.0000, 3 -> 1
a : -430.0000, 4 -> 0
b : 187.0000, 4 -> 5
c : 770.0000, 4 -> 5
d : 272.0000, 4 -> 4
a : 654.0000, 5 -> 5
b : 953.0000, 5 -> 7
c : 205.0000, 5 -> 3
d : -527.0000, 5 -> 3
a : 420.0000, 6 -> 3
b : -901.0000, 6 -> 1
c : -660.0000, 6 -> 0
d : 66.0000, 6 -> 6
a : 911.0000, 7 -> 2
b : 327.0000, 7 -> 1
c : 437.0000, 7 -> 0
d : 61.0000, 7 -> 3
b : -313.0000, 0 -> 2
a : -268.0000, 0 -> 1
b : 396.0000, 1 -> 7
b : -769.0000, 1 -> 0
a : -728.0000, 2 -> 5
c : -571.0000, 2 -> 6
d : -661.0000, 3 -> 4
a : 111.0000, 3 -> 4
d : -315.0000, 4 -> 7
d : 639.0000, 4 -> 0
a : 739.0000, 5 -> 3
a : -205.0000, 5 -> 1
b : -936.0000, 6 -> 2
b : 729.0000, 6 -> 5
c : 849.0000, 7 -> 2
b : -880.0000, 7 -> 4
