a : -461.0000, 0 -> 5
b : 295.0000, 0 -> 4
c : -540.0000, 0 -> 1
a : 228.0000, 1 -> 3
b : 87.0000, 1 -> 3
c : -805.0000, 1 -> 4
a : 909.0000, 2 -> 2
b : 254.0000, 2 -> 4
c : 687.0000, 2 -> 4
a : -159.0000, 3 -> 0
b : -139.0000, 3 -> 2
c : -8.0000, 3 -> 1
a : -499.0000, 4 -> 2
b : -696.0000, 4 -> 0
c : 522.0000, 4 -> 3
a : 273.0000, 5 -> 1
b : -800.0000, 5 -> 2
c : 179.0000, 5 -> 1
a : -99.0000, 0 -> 1
c : 467.0000, 1 -> 1
a : 415.0000, 2 -> 4
c : -402.0000, 3 -> 2
b : 854.0000, 4 -> 2
a : 825.0000, 5 -> 5
