a : 812.0000, 0 -> 4
b : 856.0000, 0 -> 5
c : 168.0000, 0 -> 2
a : -439.0000, 1 -> 2
b : -841.0000, 1 -> 2
c : 849.0000, 1 -> 3
a : 850.0000, 2 -> 6
b : -656.0000, 2 -> 4
c : 766.0000, 2 -> 1
a : 623.0000, 3 -> 4
b : 427.0000, 3 -> 6
c : 193.0000, 3 -> 4
a : -658.0000, 4 -> 1
b : 401.0000, 4 -> 5
c : -77.0000, 4 -> 1
a : 363.0000, 5 -> 3
b : 588.0000, 5 -> 4
c : -413.0000, 5 -> 0
a : 132.0000, 6 -> 0
b : -247.0000, 6 -> 5
c : -776.0000, 6 -> 4
b : 697.0000, 0 -> 6
c : -550.0000, 1 -> 4
a : -141.0000, 2 -> 5
b : -948.0000, 3 -> 4
a : 773.0000, 4 -> 5
b : 247.0000, 5 -> 0
c : 894.0000, 6 -> 0
