a : -347.0000, 0 -> 0
b : 285.0000, 0 -> 1
c : 800.0000, 0 -> 3
d : -203.0000, 0 -> 3
a : 495.0000, 1 -> 2
b : 891.0000, 1 -> 3
c : 444.0000, 1 -> 1
d : 733.0000, 1 -> 2
a : 353.0000, 2 -> 3
b : 415.0000, 2 -> 1
c : -753.0000, 2 -> 0
d : 304.0000, 2 -> 3
a : -55.0000, 3 -> 1
b : -922.0000, 3 -> 2
c : -725.0000, 3 -> 2
d : 879.0000, 3 -> 2
d : -746.0000, 0 -> 1
b : 644.0000, 0 -> 2
c : 699.0000, 1 -> 0
b : 149.0000, 1 -> 0
c : -183.0000, 2 -> 3
b : -714.0000, 2 -> 3
c : -403.0000, 3 -> 1
a : -428.0000, 3 -> 3
