a : 242.0000, 0 -> 2
b : -126.0000, 0 -> 3
c : -759.0000, 0 -> 3
a : -968.0000, 1 -> 3
b : 493.0000, 1 -> 4
c : -473.0000, 1 -> 4
a : -557.0000, 2 -> 3
b : -746.0000, 2 -> 1
c : -308.0000, 2 -> 1
a : -409.0000, 3 -> 3
b : -834.0000, 3 -> 0
c : -346.0000, 3 -> 1
a : -741.0000, 4 -> 2
b : -115.0000, 4 -> 3
c : 956.0000, 4 -> 1
a : -833.0000, 5 -> 1
b : -294.0000, 5 -> 0
c : 449.0000, 5 -> 3
a : 665.0000, 0 -> 4
a : -61.0000, 1 -> 0
b : 651.0000, 2 -> 5
b : -521.0000, 3 -> 5
b : -222.0000, 4 -> 0
b : 895.0000, 5 -> 5
