a : 328.0000, 0 -> 5
b : 264.0000, 0 -> 0
c : -289.0000, 0 -> 5
d : 567.0000, 0 -> 1
a : -368.0000, 1 -> 3
b : -101.0000, 1 -> 3
c : 547.0000, 1 -> 0
d : -914.0000, 1 -> 0
a : 68.0000, 2 -> 0
b : 643.0000, 2 -> 5
c : 78.0000, 2 -> 1
d : 382.0000, 2 -> 4
a : 70.0000, 3 -> 5
b : -595.0000, 3 -> 1
c : 730.0000, 3 -> 0
d : -790.0000, 3 -> 4
a : -125.0000, 4 -> 4
b : 598.0000, 4 -> 4
c : -765.0000, 4 -> 2
d : -900.0000, 4 -> 5
a : -703.0000, 5 -> 1
b : 128.0000, 5 -> 3
c : -493.0000, 5 -> 0
d : 770.0000, 5 -> 0
d : 166.0000, 0 -> 3
c : -489.0000, 0 -> 4
c : -774.0000, 1 -> 3
b : 763.0000, 1 -> 5
d : 639.0000, 2 -> 1
d : 32.0000, 2 -> 2
a : -687.0000, 3 -> 3
c : -744.0000, 3 -> 4
c : 418.0000, 4 -> 1
c : 739.0000, 4 -> 4
d : -488.0000, 5 -> 2
d : -759.0000, 5 -> 5
