a : -110.0000, 0 -> 3
b : 828.0000, 0 -> 3
c : 116.0000, 0 -> 1
d : -821.0000, 0 -> 6
a : -6.0000, 1 -> 0
b : 832.0000, 1 -> 0
c : -197.0000, 1 -> 2
d : 940.0000, 1 -> 4
a : -82.0000, 2 -> 1
b : -990.0000, 2 -> 1
c : -571.0000, 2 -> 4
d : 246.0000, 2 -> 5
a : 664.0000, 3 -> 4
b : 129.0000, 3 -> 6
c : 114.0000, 3 -> 1
d : -449.0000, 3 -> 5
a : 631.0000, 4 -> 2
b : 463.0000, 4 -> 4
c : 781.0000, 4 -> 1
d : 805.0000, 4 -> 3
a : 438.0000, 5 -> 5
b : 227.0000, 5 -> 0
c : -906.0000, 5 -> 1
d : -953.0000, 5 -> 6
a : 285.0000, 6 -> 3
b : 35.0000, 6 -> 4
c : -72.0000, 6 -> 3
d : 516.0000, 6 -> 3
a : -951.0000, 0 -> 6
b : 513.0000, 0 -> 4
b : -388.0000, 1 -> 1
a : -571.0000, 1 -> 1
c : 477.0000, 2 -> 3
b : 678.0000, 2 -> 5
a : -23.0000, 3 -> 1
c : -362.0000, 3 -> 6
d : -632.0000, 4 -> 1
a : 650.0000, 4 -> 0
a : 881.0000, 5 -> 2
d : -242.0000, 5 -> 4
c : -756.0000, 6 -> 2
a : 5.0000, 6 -> 4
