a : -180.0000, 0 -> 4
b : 687.0000, 0 -> 1
c : 397.0000, 0 -> 5
a : 371.0000, 1 -> 4
b : -236.0000, 1 -> 5
c : -271.0000, 1 -> 3
a : 288.0000, 2 -> 4
b : -564.0000, 2 -> 3
c : -458.0000, 2 -> 2
a : 162.0000, 3 -> 2
b : 195.0000, 3 -> 0
c : 675.0000, 3 -> 1
a : -249.0000, 4 -> 0
b : 487.0000, 4 -> 5
c : -297.0000, 4 -> 6
a : 355.0000, 5 -> 5
b : -972.0000, 5 -> 3
c : -129.0000, 5 -> 0
a : 10.0000, 6 -> 4
b : -329.0000, 6 -> 6
c : -679.0000, 6 -> 5
b : 140.0000, 0 -> 2
b : 205.0000, 1 -> 0
c : 573.0000, 2 -> 4
c : 607.0000, 3 -> 0
c : 65.0000, 4 -> 4
c : 428.0000, 5 -> 4
a : -217.0000, 6 -> 6
