a : -625.0000, 0 -> 2
b : 903.0000, 0 -> 0
c : 167.0000, 0 -> 4
d : -308.0000, 0 -> 1
a : 222.0000, 1 -> 4
b : 933.0000, 1 -> 4
c : 74.0000, 1 -> 2
d : -412.0000, 1 -> 2
a : 914.0000, 2 -> 1
b : 465.0000, 2 -> 2
c : 198.0000, 2 -> 0
d : 318.0000, 2 -> 4
a : 260.0000, 3 -> 2
b : -188.0000, 3 -> 0
c : 420.0000, 3 -> 0
d : 137.0000, 3 -> 1
a : 662.0000, 4 -> 4
b : 515.0000, 4 -> 3
c : -624.0000, 4 -> 3
d : -658.0000, 4 -> 0
a : -557.0000, 0 -> 1
c : 102.0000, 0 -> 1
c : -188.0000, 1 -> 1
a : -161.0000, 1 -> 0
b : -611.0000, 2 -> 0
c : -579.0000, 2 -> 4
b : -783.0000, 3 -> 1
a : -440.0000, 3 -> 0
c : 341.0000, 4 -> 2
a : 698.0000, 4 -> 2
