a : 599.0000, 0 -> 2
b : -711.0000, 0 -> 4
c : -244.0000, 0 -> 3
a : -902.0000, 1 -> 4
b : -233.0000, 1 -> 5
c : -114.0000, 1 -> 2
a : 94.0000, 2 -> 3
b : -648.0000, 2 -> 0
c : 931.0000, 2 -> 3
a : 8.0000, 3 -> 3
b : -415.0000, 3 -> 4
c : 409.0000, 3 -> 3
a : 645.0000, 4 -> 2
b : 268.0000, 4 -> 0
c : -836.0000, 4 -> 5
a : -838.0000, 5 -> 3
b : -932.0000, 5 -> 5
c : 709.0000, 5 -> 1
c : -802.0000, 0 -> 1
b : 396.0000, 1 -> 1
b : 308.0000, 2 -> 3
c : -736.0000, 3 -> 1
a : 585.0000, 4 -> 4
a : -820.0000, 5 -> 1
