a : 197.0000, 0 -> 0
b : -465.0000, 0 -> 7
c : 636.0000, 0 -> 0
a : -922.0000, 1 -> 3
b : 721.0000, 1 -> 4
c : 497.0000, 1 -> 6
a : 699.0000, 2 -> 2
b : -974.0000, 2 -> 4
c : -434.0000, 2 -> 6
a : -49.0000, 3 -> 3
b : 914.0000, 3 -> 1
c : -198.0000, 3 -> 3
a : 978.0000, 4 -> 3
b : -213.0000, 4 -> 0
c : 998.0000, 4 -> 4
a : 134.0000, 5 -> 0
b : 857.0000, 5 -> 6
c : 108.0000, 5 -> 1
a : 418.0000, 6 -> 3
b : 834.0000, 6 -> 4
c : 159.0000, 6 -> 0
a : 606.0000, 7 -> 4
b : 515.0000, 7 -> 4
c : 210.0000, 7 -> 6
a : 18.0000, 0 -> 7
b : -140.0000, 1 -> 7
a : -547.0000, 2 -> 5
a : 943.0000, 3 -> 6
b : 742.0000, 4 -> 4
b : 531.0000, 5 -> 3
a : -298.0000, 6 -> 5
c : 940.0000, 7 -> 3
a : -492.0000, 4 -> 2
