a : -777.0000, 0 -> 0
b : 788.0000, 0 -> 4
c : -213.0000, 0 -> 6
a : 374.0000, 1 -> 1
b : -466.0000, 1 -> 5
c : -736.0000, 1 -> 1
a : 29.0000, 2 -> 5
b : -413.0000, 2 -> 0
c : -441.0000, 2 -> 0
a : -223.0000, 3 -> 5
b : 39.0000, 3 -> 3
c : 304.0000, 3 -> 1
a : 491.0000, 4 -> 1
b : 820.0000, 4 -> 5
c : 221.0000, 4 -> 3
a : -411.0000, 5 -> 6
b : -48.0000, 5 -> 3
c : -443.0000, 5 -> 5
a : -717.0000, 6 -> 1
b : -271.0000, 6 -> 6
c : -572.0000, 6 -> 1
a : 983.0000, 0 -> 4
c : -881.0000, 1 -> 4
b : -536.0000, 2 -> 6
c : 614.0000, 3 -> 3
b : 913.0000, 4 -> 0
b : -366.0000, 5 -> 0
a : 429.0000, 6 -> 5
b : 694.0000, 0 -> 2
