a : 447.0000, 0 -> 7
b : 98.0000, 0 -> 0
c : 996.0000, 0 -> 6
a : 248.0000, 1 -> 6
b : -712.0000, 1 -> 1
c : -512.0000, 1 -> 4
a : 243.0000, 2 -> 6
b : -745.0000, 2 -> 2
c : -616.0000, 2 -> 1
a : 56.0000, 3 -> 0
b : -907.0000, 3 -> 0
c : -912.0000, 3 -> 4
a : 568.0000, 4 -> 7
b : -118.0000, 4 -> 7
c : -163.0000, 4 -> 5
a : -69.0000, 5 -> 2
b : 150.0000, 5 -> 0
c : 675.0000, 5 -> 7
a : -832.0000, 6 -> 0
b : -993.0000, 6 -> 6
c : -232.0000, 6 -> 5
a : 75.0000, 7 -> 0
b : 822.0000, 7 -> 2
c : 396.0000, 7 -> 6
c : -374.0000, 0 -> 0
a : -761.0000, 1 -> 4
a : -278.0000, 2 -> 7
b : 826.0000, 3 -> 4
b : -456.0000, 4 -> 4
a : -95.0000, 5 -> 5
a : -17.0000, 6 -> 3
a : -389.0000, 7 -> 2
