a : 94.0000, 0 -> 0
b : -240.0000, 0 -> 1
c : -996.0000, 0 -> 2
d : -405.0000, 0 -> 0
a : -753.0000, 1 -> 0
b : -697.0000, 1 -> 0
c : 903.0000, 1 -> 0
d : 670.0000, 1 -> 3
a : -321.0000, 2 -> 0
b : 818.0000, 2 -> 2
c : 227.0000, 2 -> 3
d : -140.0000, 2 -> 1
a : -9.0000, 3 -> 3
b : 441.0000, 3 -> 2
c : 22.0000, 3 -> 1
d : -827.0000, 3 -> 2
d : -170.0000, 0 -> 3
b : -514.0000, 0 -> 0
b : -414.0000, 1 -> 1
d : -65.0000, 1 -> 1
b : 449.0000, 2 -> 1
d : 22.0000, 2 -> 3
b : -469.0000, 3 -> 3
c : -457.0000, 3 -> 3
