a : 433.0000, 0 -> 5
b : 221.0000, 0 -> 1
a : 554.0000, 1 -> 1
b : -579.0000, 1 -> 0
a : -217.0000, 2 -> 7
b : -928.0000, 2 -> 6
a : -828.0000, 3 -> 1
b : 293.0000, 3 -> 2
a : 414.0000, 4 -> 6
b : -341.0000, 4 -> 2
a : -28.0000, 5 -> 4
b : -942.0000, 5 -> 1
a : -322.0000, 6 -> 0
b : -15.0000, 6 -> 4
a : 19.0000, 7 -> 5
b : 850.0000, 7 -> 2
b : 174.0000, 0 -> 4
a : 197.0000, 1 -> 4
b : -213.0000, 2 -> 1
b : -394.0000, 3 -> 1
a : 164.0000, 4 -> 4
a : 824.0000, 5 -> 6
b : -4.0000, 6 -> 2
b : -500.0000, 7 -> 6
a : 752.0000, 0 -> 3
