a : -519.0000, 0 -> 4
b : 770.0000, 0 -> 7
a : 33.0000, 1 -> 3
b : -697.0000, 1 -> 5
a : 861.0000, 2 -> 1
b : 774.0000, 2 -> 7
a : -471.0000, 3 -> 3
b : -628.0000, 3 -> 2
a : 294.0000, 4 -> 6
b : 197.0000, 4 -> 6
a : -749.0000, 5 -> 6
b : 75.0000, 5 -> 5
a : -357.0000, 6 -> 3
b : -109.0000, 6 -> 6
a : -399.0000, 7 -> 7
b : 900.0000, 7 -> 0
a : 212.0000, 0 -> 2
b : -12.0000, 1 -> 2
b : -302.0000, 2 -> 0
b : 406.0000, 3 -> 6
a : -217.0000, 4 -> 0
a : 218.0000, 5 -> 4
b : 215.0000, 6 -> 3
a : 144.0000, 7 -> 2
