a : 710.0000, 0 -> 3
b : 905.0000, 0 -> 2
c : 302.0000, 0 -> 1
d : -177.0000, 0 -> 3
a : 220.0000, 1 -> 0
b : 569.0000, 1 -> 1
c : 518.0000, 1 -> 2
d : -267.0000, 1 -> 3
a : -564.0000, 2 -> 0
b : -236.0000, 2 -> 2
c : -252.0000, 2 -> 0
d : -896.0000, 2 -> 1
a : 635.0000, 3 -> 1
b : -687.0000, 3 -> 0
c : -648.0000, 3 -> 3
d : 426.0000, 3 -> 1
b : 466.0000, 0 -> 0
c : 484.0000, 0 -> 2
a : -907.0000, 1 -> 2
b : -853.0000, 1 -> 0
c : 240.0000, 2 -> 3
c : 256.0000, 2 -> 1
a : -806.0000, 3 -> 0
a : 259.0000, 3 -> 3
