a : 285.0000, 0 -> 2
b : 128.0000, 0 -> 3
c : 371.0000, 0 -> 1
d : -372.0000, 0 -> 1
a : -772.0000, 1 -> 0
b : 964.0000, 1 -> 3
c : 458.0000, 1 -> 2
d : -443.0000, 1 -> 2
a : -587.0000, 2 -> 2
b : -472.0000, 2 -> 3
c : 802.0000, 2 -> 3
d : 357.0000, 2 -> 1
a : 168.0000, 3 -> 0
b : 562.0000, 3 -> 2
c : -72.0000, 3 -> 0
d : -617.0000, 3 -> 1
a : -870.0000, 0 -> 0
c : -944.0000, 0 -> 3
b : 442.0000, 1 -> 0
c : -154.0000, 1 -> 1
c : 525.0000, 2 -> 1
d : 483.0000, 2 -> 2
a : -866.0000, 3 -> 2
a : -592.0000, 3 -> 1
