a : -39.0000, 0 -> 6
b : -310.0000, 0 -> 3
c : -445.0000, 0 -> 6
a : -596.0000, 1 -> 6
b : 565.0000, 1 -> 1
c : -531.0000, 1 -> 0
a : -572.0000, 2 -> 1
b : 429.0000, 2 -> 5
c : 181.0000, 2 -> 1
a : 20.0000, 3 -> 2
b : 697.0000, 3 -> 4
c : -732.0000, 3 -> 0
a : -238.0000, 4 -> 2
b : -251.0000, 4 -> 1
c : 525.0000, 4 -> 3
a : 664.0000, 5 -> 5
b : 400.0000, 5 -> 6
c : -310.0000, 5 -> 3
a : -59.0000, 6 -> 3
b : 654.0000, 6 -> 4
c : -638.0000, 6 -> 3
a : 909.0000, 0 -> 0
c : -925.0000, 1 -> 3
c : 573.0000, 2 -> 3
a : 269.0000, 3 -> 6
b : 383.0000, 4 -> 4
b : 675.0000, 5 -> 3
c : -277.0000, 6 -> 5
