a : 126.0000, 0 -> 3
b : -908.0000, 0 -> 2
c : -242.0000, 0 -> 3
a : 286.0000, 1 -> 0
b : 1000.0000, 1 -> 0
c : 378.0000, 1 -> 1
a : -189.0000, 2 -> 7
b : -565.0000, 2 -> 3
c : -312.0000, 2 -> 6
a : -930.0000, 3 -> 3
b : -445.0000, 3 -> 7
c : 609.0000, 3 -> 7
a : -815.0000, 4 -> 6
b : -393.0000, 4 -> 3
c : -400.0000, 4 -> 1
a : 294.0000, 5 -> 0
b : -50.0000, 5 -> 2
c : -174.0000, 5 -> 7
a : 447.0000, 6 -> 5
b : 617.0000, 6 -> 3
c : 363.0000, 6 -> 5
a : -600.0000, 7 -> 1
b : 995.0000, 7 -> 7
c : 666.0000, 7 -> 2
c : -966.0000, 0 -> 1
a : -960.0000, 1 -> 1
a : 491.0000, 2 -> 2
a : 469.0000, 3 -> 7
c : 751.0000, 4 -> 6
b : -841.0000, 5 -> 3
b : 846.0000, 6 -> 2
a : -62.0000, 7 -> 2
c : -637.0000, 6 -> 4
