a : 585.0000, 0 -> 3
b : 122.0000, 0 -> 1
a : -676.0000, 1 -> 0
b : 380.0000, 1 -> 2
a : -403.0000, 2 -> 2
b : 682.0000, 2 -> 1
a : -77.0000, 3 -> 6
b : -797.0000, 3 -> 6
a : 213.0000, 4 -> 0
b : -641.0000, 4 -> 4
a : 983.0000, 5 -> 4
b : -956.0000, 5 -> 6
a : 948.0000, 6 -> 1
b : 608.0000, 6 -> 2
a : 753.0000, 7 -> 6
b : -147.0000, 7 -> 7
a : -628.0000, 0 -> 4
a : 548.0000, 1 -> 4
b : -769.0000, 2 -> 0
a : -421.0000, 3 -> 3
a : -597.0000, 4 -> 5
a : -66.0000, 5 -> 2
a : 303.0000, 6 -> 2
b : -95.0000, 7 -> 0
b : -421.0000, 1 -> 7
