a : 12.0000, 0 -> 0
b : 713.0000, 0 -> 4
c : -64.0000, 0 -> 3
d : 547.0000, 0 -> 1
a : 479.0000, 1 -> 3
b : 960.0000, 1 -> 0
c : 677.0000, 1 -> 2
d : -262.0000, 1 -> 4
a : 399.0000, 2 -> 0
b : 198.0000, 2 -> 2
c : 754.0000, 2 -> 2
d : 569.0000, 2 -> 3
a : -320.0000, 3 -> 2
b : -884.0000, 3 -> 3
c : -923.0000, 3 -> 4
d : 41.0000, 3 -> 4
a : -684.0000, 4 -> 4
b : 55.0000, 4 -> 4
c : -685.0000, 4 -> 0
d : 737.0000, 4 -> 4
d : -23.0000, 0 -> 0
a : -893.0000, 0 -> 3
b : 975.0000, 1 -> 3
b : -672.0000, 1 -> 1
d : 313.0000, 2 -> 0
b : 458.0000, 2 -> 0
c : -119.0000, 3 -> 1
d : 56.0000, 3 -> 0
d : -996.0000, 4 -> 0
c : -797.0000, 4 -> 4
