a : -307.0000, 0 -> 1
b : 258.0000, 0 -> 7
c : -201.0000, 0 -> 3
a : 727.0000, 1 -> 5
b : -374.0000, 1 -> 7
c : -929.0000, 1 -> 2
a : -608.0000, 2 -> 7
b : 365.0000, 2 -> 2
c : -758.0000, 2 -> 2
a : -795.0000, 3 -> 1
b : -597.0000, 3 -> 5
c : -121.0000, 3 -> 1
a : 427.0000, 4 -> 5
b : 41.0000, 4 -> 6
c : -439.0000, 4 -> 4
a : -873.0000, 5 -> 4
b : -767.0000, 5 -> 4
c : 32.0000, 5 -> 6
a : 193.0000, 6 -> 2
b : 296.0000, 6 -> 0
c : 928.0000, 6 -> 7
a : 846.0000, 7 -> 5
b : 470.0000, 7 -> 0
c : -342.0000, 7 -> 7
c : -536.0000, 0 -> 1
a : 517.0000, 1 -> 4
b : 947.0000, 2 -> 4
c : -272.0000, 3 -> 4
a : -465.0000, 4 -> 6
a : -48.0000, 5 -> 2
a : 773.0000, 6 -> 5
b : 447.0000, 7 -> 6
