a : 832.0000, 0 -> 1
b : -73.0000, 0 -> 5
a : 681.0000, 1 -> 0
b : 664.0000, 1 -> 2
a : -740.0000, 2 -> 6
b : 340.0000, 2 -> 7
a : -852.0000, 3 -> 2
b : -663.0000, 3 -> 4
a : 221.0000, 4 -> 1
b : 680.0000, 4 -> 0
a : 965.0000, 5 -> 2
b : -406.0000, 5 -> 2
a : 673.0000, 6 -> 2
b : 955.0000, 6 -> 0
a : 627.0000, 7 -> 4
b : 836.0000, 7 -> 0
a : 874.0000, 0 -> 5
b : -177.0000, 1 -> 7
b : 153.0000, 2 -> 3
b : -606.0000, 3 -> 7
b : -957.0000, 4 -> 2
b : -784.0000, 5 -> 1
a : -74.0000, 6 -> 3
b : 432.0000, 7 -> 4
