a : 952.0000, 0 -> 6
b : -951.0000, 0 -> 5
c : -827.0000, 0 -> 4
a : -36.0000, 1 -> 1
b : 44.0000, 1 -> 5
c : -891.0000, 1 -> 5
a : 491.0000, 2 -> 7
b : 454.0000, 2 -> 6
c : 806.0000, 2 -> 6
a : -60.0000, 3 -> 5
b : -82.0000, 3 -> 5
c : -761.0000, 3 -> 2
a : -894.0000, 4 -> 7
b : -15.0000, 4 -> 3
c : -487.0000, 4 -> 5
a : 544.0000, 5 -> 3
b : 477.0000, 5 -> 2
c : 411.0000, 5 -> 1
a : -435.0000, 6 -> 3
b : 514.0000, 6 -> 0
c : 548.0000, 6 -> 3
a : 214.0000, 7 -> 4
b : -323.0000, 7 -> 2
c : -39.0000, 7 -> 7
b : -97.0000, 0 -> 6
a : -676.0000, 1 -> 6
a : 753.0000, 2 -> 1
b : -270.0000, 3 -> 4
c : -319.0000, 4 -> 4
b : 459.0000, 5 -> 3
a : -968.0000, 6 -> 6
c : -536.0000, 7 -> 5
