a : 9.0000, 0 -> 1
b : 121.0000, 0 -> 3
a : 327.0000, 1 -> 5
b : 981.0000, 1 -> 7
a : 481.0000, 2 -> 2
b : -499.0000, 2 -> 1
a : 430.0000, 3 -> 1
b : -792.0000, 3 -> 3
a : -486.0000, 4 -> 0
b : -950.0000, 4 -> 3
a : -683.0000, 5 -> 1
b : 28.0000, 5 -> 3
a : 312.0000, 6 -> 2
b : 224.0000, 6 -> 2
a : -783.0000, 7 -> 2
b : 212.0000, 7 -> 6
b : -533.0000, 0 -> 6
b : -541.0000, 1 -> 4
a : -723.0000, 2 -> 5
b : 710.0000, 3 -> 4
a : -909.0000, 4 -> 3
b : 310.0000, 5 -> 0
a : -404.0000, 6 -> 1
a : -851.0000, 7 -> 1
