a : 438.0000, 0 -> 3
b : -642.0000, 0 -> 2
c : -22.0000, 0 -> 4
a : 337.0000, 1 -> 6
b : 587.0000, 1 -> 5
c : 332.0000, 1 -> 7
a : -709.0000, 2 -> 2
b : 927.0000, 2 -> 7
c : 410.0000, 2 -> 7
a : -612.0000, 3 -> 0
b : 981.0000, 3 -> 6
c : -327.0000, 3 -> 7
a : 936.0000, 4 -> 7
b : -29.0000, 4 -> 3
c : -899.0000, 4 -> 7
a : -843.0000, 5 -> 2
b : -536.0000, 5 -> 0
c : -817.0000, 5 -> 7
a : 856.0000, 6 -> 7
b : 275.0000, 6 -> 7
c : 57.0000, 6 -> 3
a : -697.0000, 7 -> 3
b : -950.0000, 7 -> 1
c : 826.0000, 7 -> 1
c : 48.0000, 0 -> 7
c : -150.0000, 1 -> 3
a : -600.0000, 2 -> 7
a : -825.0000, 3 -> 5
c : -345.0000, 4 -> 6
b : -293.0000, 5 -> 7
a : -697.0000, 6 -> 2
b : 730.0000, 7 -> 3
