a : -468.0000, 0 -> 5
b : 273.0000, 0 -> 0
c : 462.0000, 0 -> 6
d : 406.0000, 0 -> 6
a : -87.0000, 1 -> 0
b : -364.0000, 1 -> 2
c : -105.0000, 1 -> 3
d : -852.0000, 1 -> 1
a : 312.0000, 2 -> 5
b : 930.0000, 2 -> 5
c : 21.0000, 2 -> 2
d : 206.0000, 2 -> 5
a : -530.0000, 3 -> 2
b : 251.0000, 3 -> 5
c : -167.0000, 3 -> 4
d : -232.0000, 3 -> 0
a : -891.0000, 4 -> 0
b : 325.0000, 4 -> 5
c : 236.0000, 4 -> 4
d : 342.0000, 4 -> 0
a : -577.0000, 5 -> 3
b : -412.0000, 5 -> 6
c : -801.0000, 5 -> 3
d : 529.0000, 5 -> 0
a : -349.0000, 6 -> 5
b : -325.0000, 6 -> 4
c : 790.0000, 6 -> 6
d : 660.0000, 6 -> 6
a : 229.0000, 0 -> 4
d : -4.0000, 0 -> 0
a : -404.0000, 1 -> 1
c : 175.0000, 1 -> 4
a : -601.0000, 2 -> 3
a : 60.0000, 2 -> 2
b : 834.0000, 3 -> 4
d : -578.0000, 3 -> 6
c : -547.0000, 4 -> 1
d : 661.0000, 4 -> 6
d : 47.0000, 5 -> 4
d : -347.0000, 5 -> 6
a : -682.0000, 6 -> 0
b : 198.0000, 6 -> 0
