a : 961.0000, 0 -> 1
b : 178.0000, 0 -> 0
c : -413.0000, 0 -> 2
d : 907.0000, 0 -> 0
a : 760.0000, 1 -> 3
b : -865.0000, 1 -> 2
c : -507.0000, 1 -> 2
d : 41.0000, 1 -> 2
a : 651.0000, 2 -> 0
b : 640.0000, 2 -> 2
c : 199.0000, 2 -> 2
d : -794.0000, 2 -> 3
a : 291.0000, 3 -> 2
b : -241.0000, 3 -> 1
c : 300.0000, 3 -> 2
d : 406.0000, 3 -> 1
c : 645.0000, 0 -> 0
a : -282.0000, 0 -> 3
b : -703.0000, 1 -> 3
a : -785.0000, 1 -> 1
a : -708.0000, 2 -> 2
c : 892.0000, 2 -> 3
b : 173.0000, 3 -> 3
c : 92.0000, 3 -> 1
