a : -637.0000, 0 -> 7
b : 246.0000, 0 -> 7
c : -315.0000, 0 -> 2
d : 111.0000, 0 -> 5
a : -898.0000, 1 -> 6
b : 475.0000, 1 -> 3
c : -779.0000, 1 -> 4
d : -665.0000, 1 -> 2
a : 127.0000, 2 -> 6
b : -797.0000, 2 -> 7
c : 823.0000, 2 -> 6
d : -573.0000, 2 -> 3
a : 196.0000, 3 -> 3
b : 294.0000, 3 -> 4
c : 700.0000, 3 -> 5
d : -29.0000, 3 -> 4
a : 73.0000, 4 -> 2
b : -605.0000, 4 -> 7
c : -321.0000, 4 -> 1
d : 2.0000, 4 -> 6
a : -379.0000, 5 -> 4
b : -521.0000, 5 -> 6
c : 446.0000, 5 -> 3
d : 990.0000, 5 -> 4
a : -965.0000, 6 -> 6
b : 567.0000, 6 -> 0
c : -525.0000, 6 -> 5
d : 692.0000, 6 -> 6
a : 119.0000, 7 -> 0
b : 2.0000, 7 -> 3
c : 241.0000, 7 -> 7
d : 102.0000, 7 -> 3
c : 720.0000, 0 -> 5
b : 423.0000, 0 -> 5
c : 862.0000, 1 -> 1
c : 494.0000, 1 -> 5
d : -164.0000, 2 -> 6
b : -608.0000, 2 -> 6
b : -997.0000, 3 -> 3
d : 354.0000, 3 -> 5
b : 81.0000, 4 -> 5
c : 395.0000, 4 -> 3
b : 591.0000, 5 -> 4
c : 913.0000, 5 -> 1
a : 308.0000, 6 -> 1
b : -888.0000, 6 -> 3
d : -872.0000, 7 -> 4
b : -324.0000, 7 -> 0
