a : -632.0000, 0 -> 5
b : -12.0000, 0 -> 5
a : 424.0000, 1 -> 3
b : 462.0000, 1 -> 1
a : 621.0000, 2 -> 7
b : 498.0000, 2 -> 6
a : -672.0000, 3 -> 6
b : 632.0000, 3 -> 6
a : -284.0000, 4 -> 2
b : 623.0000, 4 -> 7
a : -410.0000, 5 -> 4
b : -718.0000, 5 -> 3
a : -404.0000, 6 -> 5
b : 96.0000, 6 -> 4
a : 879.0000, 7 -> 5
b : -222.0000, 7 -> 1
a : -497.0000, 0 -> 4
a : 277.0000, 1 -> 0
a : 286.0000, 2 -> 3
a : -585.0000, 3 -> 3
b : -258.0000, 4 -> 0
a : 751.0000, 5 -> 0
b : -990.0000, 6 -> 6
b : 780.0000, 7 -> 5
