a : -218.0000, 0 -> 5
b : -864.0000, 0 -> 1
c : 649.0000, 0 -> 5
d : -331.0000, 0 -> 6
a : -306.0000, 1 -> 6
b : 131.0000, 1 -> 6
c : -811.0000, 1 -> 1
d : -368.0000, 1 -> 1
a : 376.0000, 2 -> 3
b : -331.0000, 2 -> 0
c : 347.0000, 2 -> 3
d : 820.0000, 2 -> 3
a : 467.0000, 3 -> 7
b : 239.0000, 3 -> 2
c : -160.0000, 3 -> 2
d : -17.0000, 3 -> 6
a : 38.0000, 4 -> 7
b : -309.0000, 4 -> 4
c : 171.0000, 4 -> 6
d : -533.0000, 4 -> 0
a : 193.0000, 5 -> 3
b : 855.0000, 5 -> 1
c : -51.0000, 5 -> 1
d : 509.0000, 5 -> 5
a : 788.0000, 6 -> 2
b : -747.0000, 6 -> 6
c : -102.0000, 6 -> 6
d : 328.0000, 6 -> 5
a : -905.0000, 7 -> 7
b : -801.0000, 7 -> 7
c : 377.0000, 7 -> 1
d : 810.0000, 7 -> 6
c : -945.0000, 0 -> 2
b : 773.0000, 0 -> 7
a : -673.0000, 1 -> 4
c : 399.0000, 1 -> 3
b : 638.0000, 2 -> 4
b : 182.0000, 2 -> 5
d : 971.0000, 3 -> 7
b : -415.0000, 3 -> 0
b : 516.0000, 4 -> 1
d : 297.0000, 4 -> 6
b : -481.0000, 5 -> 0
b : 774.0000, 5 -> 7
a : 365.0000, 6 -> 1
c : -148.0000, 6 -> 3
b : -805.0000, 7 -> 2
b : 351.0000, 7 -> 4
