a : 871.0000, 0 -> 3
b : -897.0000, 0 -> 0
c : -987.0000, 0 -> 2
d : 123.0000, 0 -> 5
a : 659.0000, 1 -> 5
b : 437.0000, 1 -> 4
c : -176.0000, 1 -> 3
d : 713.0000, 1 -> 3
a : 72.0000, 2 -> 1
b : 979.0000, 2 -> 3
c : -602.0000, 2 -> 3
d : -254.0000, 2 -> 0
a : 763.0000, 3 -> 4
b : 598.0000, 3 -> 3
c : -875.0000, 3 -> 3
d : 309.0000, 3 -> 4
a : -109.0000, 4 -> 1
b : -708.0000, 4 -> 3
c : 665.0000, 4 -> 1
d : 744.0000, 4 -> 0
a : 104.0000, 5 -> 1
b : -464.0000, 5 -> 1
c : 220.0000, 5 -> 3
d : 473.0000, 5 -> 2
b : 465.0000, 0 -> 3
b : 774.0000, 0 -> 5
a : 980.0000, 1 -> 4
c : 940.0000, 1 -> 2
b : 372.0000, 2 -> 2
b : -147.0000, 2 -> 4
a : 635.0000, 3 -> 0
d : -485.0000, 3 -> 0
b : -10.0000, 4 -> 2
b : -101.0000, 4 -> 5
b : 415.0000, 5 -> 5
c : -840.0000, 5 -> 0
