a : -674.0000, 0 -> 3
b : -811.0000, 0 -> 0
c : 861.0000, 0 -> 0
d : 586.0000, 0 -> 1
a : 732.0000, 1 -> 1
b : -166.0000, 1 -> 0
c : -873.0000, 1 -> 0
d : -341.0000, 1 -> 2
a : -60.0000, 2 -> 1
b : 188.0000, 2 -> 0
c : -999.0000, 2 -> 2
d : -999.0000, 2 -> 2
a : 347.0000, 3 -> 1
b : -310.0000, 3 -> 1
c : -474.0000, 3 -> 2
d : -582.0000, 3 -> 3
a : -456.0000, 0 -> 1
b : -982.0000, 0 -> 3
c : -524.0000, 1 -> 3
a : 65.0000, 1 -> 3
a : -766.0000, 2 -> 2
a : 445.0000, 2 -> 0
a : -692.0000, 3 -> 3
a : 874.0000, 3 -> 2
