a : 20.0000, 0 -> 0
b : -213.0000, 0 -> 0
c : -44.0000, 0 -> 5
d : -16.0000, 0 -> 3
a : -812.0000, 1 -> 4
b : -884.0000, 1 -> 2
c : 200.0000, 1 -> 6
d : -153.0000, 1 -> 4
a : 701.0000, 2 -> 6
b : -608.0000, 2 -> 5
c : -392.0000, 2 -> 1
d : 771.0000, 2 -> 5
a : 706.0000, 3 -> 2
b : -406.0000, 3 -> 0
c : -861.0000, 3 -> 5
d : -795.0000, 3 -> 0
a : 645.0000, 4 -> 5
b : -336.0000, 4 -> 5
c : -641.0000, 4 -> 5
d : -423.0000, 4 -> 0
a : -679.0000, 5 -> 1
b : 293.0000, 5 -> 0
c : 948.0000, 5 -> 4
d : -824.0000, 5 -> 6
a : 225.0000, 6 -> 4
b : 454.0000, 6 -> 0
c : -481.0000, 6 -> 3
d : 387.0000, 6 -> 1
a : -793.0000, 0 -> 4
b : -58.0000, 0 -> 2
c : 811.0000, 1 -> 3
d : -584.0000, 1 -> 5
b : -112.0000, 2 -> 3
d : -977.0000, 2 -> 0
a : -700.0000, 3 -> 0
a : -249.0000, 3 -> 1
b : -410.0000, 4 -> 2
d : -329.0000, 4 -> 5
c : 316.0000, 5 -> 3
d : -247.0000, 5 -> 5
d : 596.0000, 6 -> 3
a : -401.0000, 6 -> 0
