a : -709.0000, 0 -> 1
b : 26.0000, 0 -> 6
c : 839.0000, 0 -> 1
d : 892.0000, 0 -> 7
a : 545.0000, 1 -> 0
b : -827.0000, 1 -> 4
c : 752.0000, 1 -> 4
d : 510.0000, 1 -> 0
a : 469.0000, 2 -> 3
b : 770.0000, 2 -> 2
c : -872.0000, 2 -> 3
d : -867.0000, 2 -> 7
a : 784.0000, 3 -> 4
b : 660.0000, 3 -> 6
c : 395.0000, 3 -> 5
d : 259.0000, 3 -> 2
a : -432.0000, 4 -> 1
b : 479.0000, 4 -> 4
c : 21.0000, 4 -> 3
d : 500.0000, 4 -> 7
a : 735.0000, 5 -> 5
b : -943.0000, 5 -> 4
c : -683.0000, 5 -> 2
d : -999.0000, 5 -> 1
a : -435.0000, 6 -> 6
b : 387.0000, 6 -> 3
c : 673.0000, 6 -> 0
d : -588.0000, 6 -> 5
a : -327.0000, 7 -> 2
b : 999.0000, 7 -> 0
c : 450.0000, 7 -> 5
d : -311.0000, 7 -> 6
b : 479.0000, 0 -> 4
c : 190.0000, 0 -> 0
d : -672.0000, 1 -> 2
a : 155.0000, 1 -> 5
a : -315.0000, 2 -> 2
b : -125.0000, 2 -> 7
c : 836.0000, 3 -> 7
a : -292.0000, 3 -> 2
a : -341.0000, 4 -> 0
b : 39.0000, 4 -> 2
d : -359.0000, 5 -> 4
d : -650.0000, 5 -> 0
c : 197.0000, 6 -> 7
b : -366.0000, 6 -> 0
b : 146.0000, 7 -> 3
b : -671.0000, 7 -> 6
