a : -849.0000, 0 -> 2
b : -414.0000, 0 -> 1
c : 985.0000, 0 -> 2
d : 564.0000, 0 -> 5
a : 860.0000, 1 -> 2
b : -501.0000, 1 -> 1
c : 189.0000, 1 -> 6
d : 324.0000, 1 -> 2
a : -95.0000, 2 -> 1
b : -805.0000, 2 -> 6
c : -410.0000, 2 -> 1
d : 6.0000, 2 -> 2
a : 650.0000, 3 -> 0
b : 64.0000, 3 -> 0
c : -930.0000, 3 -> 6
d : 208.0000, 3 -> 6
a : 772.0000, 4 -> 1
b : -867.0000, 4 -> 6
c : -770.0000, 4 -> 6
d : 746.0000, 4 -> 4
a : 510.0000, 5 -> 5
b : -25.0000, 5 -> 0
c : -137.0000, 5 -> 3
d : 806.0000, 5 -> 2
a : 920.0000, 6 -> 0
b : 716.0000, 6 -> 3
c : -92.0000, 6 -> 6
d : -830.0000, 6 -> 3
d : -418.0000, 0 -> 2
c : -701.0000, 0 -> 3
c : 908.0000, 1 -> 1
b : 904.0000, 1 -> 5
a : -101.0000, 2 -> 3
d : 88.0000, 2 -> 0
c : -605.0000, 3 -> 1
d : -752.0000, 3 -> 1
c : 364.0000, 4 -> 3
b : -930.0000, 4 -> 3
c : 357.0000, 5 -> 6
c : 225.0000, 5 -> 0
b : -802.0000, 6 -> 0
d : -353.0000, 6 -> 4
