a : 50.0000, 0 -> 1
b : -351.0000, 0 -> 0
c : -87.0000, 0 -> 7
d : 203.0000, 0 -> 5
a : 461.0000, 1 -> 6
b : 32.0000, 1 -> 6
c : 195.0000, 1 -> 4
d : 550.0000, 1 -> 3
a : -812.0000, 2 -> 3
b : 874.0000, 2 -> 4
c : -365.0000, 2 -> 5
d : -736.0000, 2 -> 5
a : -243.0000, 3 -> 1
b : 133.0000, 3 -> 1
c : 859.0000, 3 -> 5
d : -831.0000, 3 -> 4
a : -976.0000, 4 -> 5
b : -686.0000, 4 -> 3
c : -818.0000, 4 -> 6
d : -474.0000, 4 -> 3
a : -648.0000, 5 -> 3
b : 908.0000, 5 -> 1
c : -290.0000, 5 -> 1
d : 177.0000, 5 -> 4
a : 625.0000, 6 -> 7
b : 833.0000, 6 -> 1
c : -827.0000, 6 -> 3
d : 786.0000, 6 -> 6
a : -291.0000, 7 -> 3
b : -340.0000, 7 -> 3
c : 665.0000, 7 -> 6
d : 164.0000, 7 -> 5
a : -605.0000, 0 -> 0
b : 319.0000, 0 -> 3
a : -950.0000, 1 -> 0
b : 749.0000, 1 -> 7
d : -446.0000, 2 -> 3
b : -776.0000, 2 -> 5
d : 621.0000, 3 -> 2
c : -550.0000, 3 -> 3
c : -340.0000, 4 -> 4
d : -379.0000, 4 -> 6
d : 176.0000, 5 -> 5
c : 118.0000, 5 -> 6
d : -745.0000, 6 -> 7
b : -814.0000, 6 -> 7
a : -832.0000, 7 -> 6
a : 918.0000, 7 -> 7
