a : -110.0000, 0 -> 0
b : -820.0000, 0 -> 3
c : 210.0000, 0 -> 0
d : 287.0000, 0 -> 3
a : 315.0000, 1 -> 0
b : -875.0000, 1 -> 0
c : -157.0000, 1 -> 1
d : -720.0000, 1 -> 0
a : 919.0000, 2 -> 0
b : -542.0000, 2 -> 0
c : -312.0000, 2 -> 1
d : -945.0000, 2 -> 0
a : -627.0000, 3 -> 3
b : 145.0000, 3 -> 0
c : 251.0000, 3 -> 0
d : -216.0000, 3 -> 1
c : 727.0000, 0 -> 1
d : -998.0000, 0 -> 2
d : 735.0000, 1 -> 2
d : -384.0000, 1 -> 3
b : -578.0000, 2 -> 1
c : -563.0000, 2 -> 2
c : 114.0000, 3 -> 2
d : 824.0000, 3 -> 0
