a : -607.0000, 0 -> 1
b : -572.0000, 0 -> 2
c : -675.0000, 0 -> 5
a : -61.0000, 1 -> 1
b : -278.0000, 1 -> 3
c : -333.0000, 1 -> 6
a : -600.0000, 2 -> 2
b : 521.0000, 2 -> 2
c : -70.0000, 2 -> 3
a : 195.0000, 3 -> 3
b : -861.0000, 3 -> 4
c : -190.0000, 3 -> 3
a : 371.0000, 4 -> 3
b : 579.0000, 4 -> 1
c : 943.0000, 4 -> 5
a : 136.0000, 5 -> 6
b : 875.0000, 5 -> 2
c : -478.0000, 5 -> 5
a : 608.0000, 6 -> 6
b : -736.0000, 6 -> 1
c : 675.0000, 6 -> 0
b : 382.0000, 0 -> 5
a : 401.0000, 1 -> 3
b : -907.0000, 2 -> 6
b : -47.0000, 3 -> 0
c : 946.0000, 4 -> 4
a : 916.0000, 5 -> 4
c : -989.0000, 6 -> 6
