a : 969.0000, 0 -> 2
b : -972.0000, 0 -> 1
c : -409.0000, 0 -> 0
d : -533.0000, 0 -> 2
a : -521.0000, 1 -> 3
b : 402.0000, 1 -> 0
c : -613.0000, 1 -> 2
d : -558.0000, 1 -> 1
a : -728.0000, 2 -> 1
b : -139.0000, 2 -> 2
c : -221.0000, 2 -> 0
d : 7.0000, 2 -> 2
a : 939.0000, 3 -> 2
b : -426.0000, 3 -> 1
c : 557.0000, 3 -> 0
d : 814.0000, 3 -> 0
d : -513.0000, 0 -> 1
a : 712.0000, 0 -> 3
b : -893.0000, 1 -> 3
d : -348.0000, 1 -> 3
d : 351.0000, 2 -> 3
d : 522.0000, 2 -> 0
b : 183.0000, 3 -> 0
b : -17.0000, 3 -> 3
