a : 491.0000, 0 -> 2
b : 71.0000, 0 -> 3
c : 845.0000, 0 -> 3
d : -937.0000, 0 -> 7
a : -156.0000, 1 -> 7
b : 751.0000, 1 -> 4
c : 76.0000, 1 -> 2
d : -773.0000, 1 -> 1
a : -228.0000, 2 -> 5
b : 880.0000, 2 -> 4
c : -766.0000, 2 -> 3
d : 804.0000, 2 -> 4
a : -99.0000, 3 -> 0
b : 252.0000, 3 -> 1
c : 154.0000, 3 -> 4
d : -662.0000, 3 -> 7
a : -605.0000, 4 -> 6
b : -662.0000, 4 -> 6
c : -460.0000, 4 -> 0
d : 817.0000, 4 -> 6
a : 285.0000, 5 -> 0
b : 436.0000, 5 -> 6
c : 587.0000, 5 -> 1
d : 943.0000, 5 -> 4
a : -537.0000, 6 -> 4
b : 943.0000, 6 -> 1
c : -758.0000, 6 -> 0
d : -635.0000, 6 -> 1
a : 441.0000, 7 -> 5
b : 52.0000, 7 -> 7
c : 402.0000, 7 -> 6
d : 589.0000, 7 -> 1
c : 385.0000, 0 -> 1
a : 774.0000, 0 -> 0
b : -286.0000, 1 -> 0
b : -578.0000, 1 -> 6
d : 552.0000, 2 -> 1
a : -318.0000, 2 -> 6
d : 830.0000, 3 -> 6
c : -700.0000, 3 -> 6
d : 408.0000, 4 -> 0
b : 80.0000, 4 -> 0
a : 525.0000, 5 -> 3
d : -936.0000, 5 -> 2
c : 673.0000, 6 -> 5
b : 262.0000, 6 -> 4
c : -202.0000, 7 -> 4
b : -159.0000, 7 -> 4
