a : 878.0000, 0 -> 2
b : -670.0000, 0 -> 7
a : 366.0000, 1 -> 7
b : -794.0000, 1 -> 7
a : -194.0000, 2 -> 2
b : -555.0000, 2 -> 0
a : -755.0000, 3 -> 4
b : 114.0000, 3 -> 1
a : -885.0000, 4 -> 5
b : -259.0000, 4 -> 1
a : -173.0000, 5 -> 6
b : 22.0000, 5 -> 6
a : -749.0000, 6 -> 3
b : 503.0000, 6 -> 5
a : 976.0000, 7 -> 7
b : 939.0000, 7 -> 3
b : 608.0000, 0 -> 5
a : -984.0000, 1 -> 5
b : 986.0000, 2 -> 6
b : -119.0000, 3 -> 2
a : 921.0000, 4 -> 6
b : 961.0000, 5 -> 2
b : 703.0000, 6 -> 7
a : -593.0000, 7 -> 3
