a : -114.0000, 0 -> 3
b : -404.0000, 0 -> 0
c : 572.0000, 0 -> 1
d : -455.0000, 0 -> 4
a : 986.0000, 1 -> 0
b : 966.0000, 1 -> 0
c : -756.0000, 1 -> 3
d : -155.0000, 1 -> 1
a : -80.0000, 2 -> 0
b : -836.0000, 2 -> 2
c : -32.0000, 2 -> 1
d : -865.0000, 2 -> 1
a : 287.0000, 3 -> 2
b : 70.0000, 3 -> 1
c : 704.0000, 3 -> 0
d : -174.0000, 3 -> 2
a : 277.0000, 4 -> 0
b : 766.0000, 4 -> 1
c : 520.0000, 4 -> 3
d : -522.0000, 4 -> 3
c : 311.0000, 0 -> 0
c : -832.0000, 0 -> 2
c : 433.0000, 1 -> 0
b : 61.0000, 1 -> 2
d : -798.0000, 2 -> 2
a : -475.0000, 2 -> 1
c : -858.0000, 3 -> 1
c : -529.0000, 3 -> 4
c : 445.0000, 4 -> 0
b : -463.0000, 4 -> 2
