a : -850.0000, 0 -> 0
b : -82.0000, 0 -> 2
c : 212.0000, 0 -> 5
a : -804.0000, 1 -> 3
b : -863.0000, 1 -> 0
c : 986.0000, 1 -> 5
a : 276.0000, 2 -> 3
b : 946.0000, 2 -> 1
c : -157.0000, 2 -> 4
a : 904.0000, 3 -> 2
b : 582.0000, 3 -> 0
c : -187.0000, 3 -> 5
a : -443.0000, 4 -> 3
b : 859.0000, 4 -> 3
c : -795.0000, 4 -> 3
a : 47.0000, 5 -> 6
b : 947.0000, 5 -> 3
c : -646.0000, 5 -> 6
a : -263.0000, 6 -> 4
b : -810.0000, 6 -> 1
c : 378.0000, 6 -> 2
a : -239.0000, 7 -> 2
b : 474.0000, 7 -> 7
c : 1000.0000, 7 -> 2
a : -74.0000, 0 -> 2
c : 603.0000, 1 -> 7
b : 601.0000, 2 -> 0
b : 110.0000, 3 -> 3
b : 345.0000, 4 -> 4
b : 274.0000, 5 -> 2
a : 966.0000, 6 -> 0
b : -423.0000, 7 -> 4
