a : 139.0000, 0 -> 2
b : 381.0000, 0 -> 3
c : -932.0000, 0 -> 7
d : -411.0000, 0 -> 7
a : -127.0000, 1 -> 0
b : -455.0000, 1 -> 0
c : -723.0000, 1 -> 0
d : -113.0000, 1 -> 6
a : -809.0000, 2 -> 2
b : -96.0000, 2 -> 6
c : 602.0000, 2 -> 4
d : 204.0000, 2 -> 7
a : 681.0000, 3 -> 2
b : -761.0000, 3 -> 1
c : 317.0000, 3 -> 1
d : 44.0000, 3 -> 6
a : -270.0000, 4 -> 3
b : 924.0000, 4 -> 2
c : -70.0000, 4 -> 5
d : 435.0000, 4 -> 1
a : -581.0000, 5 -> 5
b : -928.0000, 5 -> 7
c : -627.0000, 5 -> 5
d : -751.0000, 5 -> 3
a : 22.0000, 6 -> 7
b : 805.0000, 6 -> 5
c : 588.0000, 6 -> 6
d : 450.0000, 6 -> 3
a : -613.0000, 7 -> 7
b : -293.0000, 7 -> 3
c : -740.0000, 7 -> 3
d : -30.0000, 7 -> 1
a : 845.0000, 0 -> 7
b : -658.0000, 0 -> 6
c : 71.0000, 1 -> 7
a : -357.0000, 1 -> 5
d : 750.0000, 2 -> 0
d : 746.0000, 2 -> 1
a : -333.0000, 3 -> 0
c : 878.0000, 3 -> 5
b : -999.0000, 4 -> 4
a : 612.0000, 4 -> 5
d : -522.0000, 5 -> 2
a : 807.0000, 5 -> 0
b : -309.0000, 6 -> 4
d : -20.0000, 6 -> 6
a : -991.0000, 7 -> 3
c : 653.0000, 7 -> 4
