a : -353.0000, 0 -> 4
b : -466.0000, 0 -> 3
a : 81.0000, 1 -> 1
b : -902.0000, 1 -> 0
a : 711.0000, 2 -> 4
b : -574.0000, 2 -> 1
a : -236.0000, 3 -> 2
b : 504.0000, 3 -> 7
a : -303.0000, 4 -> 4
b : 745.0000, 4 -> 3
a : 368.0000, 5 -> 0
b : 109.0000, 5 -> 5
a : -465.0000, 6 -> 1
b : -730.0000, 6 -> 1
a : -881.0000, 7 -> 5
b : 802.0000, 7 -> 5
a : -889.0000, 0 -> 5
b : -391.0000, 1 -> 7
b : -149.0000, 2 -> 4
a : 438.0000, 3 -> 6
b : -669.0000, 4 -> 0
b : -658.0000, 5 -> 1
b : -768.0000, 6 -> 7
b : 768.0000, 7 -> 1
