a : 904.0000, 0 -> 1
b : 780.0000, 0 -> 0
c : -256.0000, 0 -> 3
a : 893.0000, 1 -> 2
b : -2.0000, 1 -> 5
c : -158.0000, 1 -> 6
a : -426.0000, 2 -> 1
b : -142.0000, 2 -> 5
c : -57.0000, 2 -> 2
a : 175.0000, 3 -> 4
b : 255.0000, 3 -> 2
c : -766.0000, 3 -> 0
a : -554.0000, 4 -> 2
b : 990.0000, 4 -> 6
c : 856.0000, 4 -> 6
a : -534.0000, 5 -> 1
b : 175.0000, 5 -> 1
c : -319.0000, 5 -> 1
a : -585.0000, 6 -> 0
b : 57.0000, 6 -> 2
c : -312.0000, 6 -> 4
b : -8.0000, 0 -> 4
c : -112.0000, 1 -> 3
a : -466.0000, 2 -> 5
c : -400.0000, 3 -> 3
c : 452.0000, 4 -> 4
b : 120.0000, 5 -> 6
b : 774.0000, 6 -> 0
