a : 986.0000, 0 -> 0
b : -236.0000, 0 -> 3
c : -535.0000, 0 -> 2
a : 100.0000, 1 -> 1
b : 355.0000, 1 -> 0
c : -657.0000, 1 -> 4
a : 579.0000, 2 -> 1
b : 924.0000, 2 -> 0
c : 800.0000, 2 -> 5
a : -897.0000, 3 -> 0
b : 773.0000, 3 -> 4
c : -656.0000, 3 -> 3
a : -481.0000, 4 -> 0
b : 55.0000, 4 -> 0
c : -422.0000, 4 -> 3
a : 297.0000, 5 -> 3
b : -823.0000, 5 -> 3
c : -561.0000, 5 -> 6
a : -439.0000, 6 -> 1
b : 423.0000, 6 -> 0
c : 171.0000, 6 -> 0
c : -269.0000, 0 -> 3
a : 110.0000, 1 -> 4
b : 231.0000, 2 -> 5
a : 48.0000, 3 -> 1
b : -866.0000, 4 -> 6
a : 414.0000, 5 -> 1
a : -995.0000, 6 -> 4
