a : 235.0000, 0 -> 0
b : -140.0000, 0 -> 1
c : 562.0000, 0 -> 5
d : -148.0000, 0 -> 4
a : 352.0000, 1 -> 3
b : -761.0000, 1 -> 2
c : -236.0000, 1 -> 3
d : 596.0000, 1 -> 0
a : -869.0000, 2 -> 3
b : 799.0000, 2 -> 5
c : 178.0000, 2 -> 1
d : 435.0000, 2 -> 3
a : -758.0000, 3 -> 4
b : 513.0000, 3 -> 0
c : -358.0000, 3 -> 4
d : -664.0000, 3 -> 5
a : 482.0000, 4 -> 1
b : -452.0000, 4 -> 1
c : -85.0000, 4 -> 2
d : 435.0000, 4 -> 1
a : -781.0000, 5 -> 0
b : -783.0000, 5 -> 4
c : -937.0000, 5 -> 3
d : 606.0000, 5 -> 0
c : 421.0000, 0 -> 1
c : 82.0000, 0 -> 2
c : -488.0000, 1 -> 0
d : -409.0000, 1 -> 3
b : -744.0000, 2 -> 1
a : 495.0000, 2 -> 1
b : -397.0000, 3 -> 3
c : -288.0000, 3 -> 2
d : -123.0000, 4 -> 3
d : -158.0000, 4 -> 5
b : 888.0000, 5 -> 0
d : -541.0000, 5 -> 2
