a : -334.0000, 0 -> 6
b : 486.0000, 0 -> 3
c : -951.0000, 0 -> 2
d : -867.0000, 0 -> 6
a : -379.0000, 1 -> 2
b : -161.0000, 1 -> 2
c : -124.0000, 1 -> 5
d : 768.0000, 1 -> 3
a : 665.0000, 2 -> 0
b : -45.0000, 2 -> 3
c : -829.0000, 2 -> 6
d : -271.0000, 2 -> 5
a : -182.0000, 3 -> 5
b : -441.0000, 3 -> 6
c : 749.0000, 3 -> 3
d : -734.0000, 3 -> 0
a : 567.0000, 4 -> 5
b : -426.0000, 4 -> 6
c : 770.0000, 4 -> 5
d : 365.0000, 4 -> 3
a : -545.0000, 5 -> 1
b : -809.0000, 5 -> 0
c : -460.0000, 5 -> 1
d : 281.0000, 5 -> 3
a : -847.0000, 6 -> 2
b : -302.0000, 6 -> 4
c : 398.0000, 6 -> 3
d : 673.0000, 6 -> 6
c : -511.0000, 0 -> 3
a : -125.0000, 0 -> 4
b : -654.0000, 1 -> 6
b : 833.0000, 1 -> 1
a : -754.0000, 2 -> 4
d : -12.0000, 2 -> 0
c : 963.0000, 3 -> 2
d : 723.0000, 3 -> 5
a : 867.0000, 4 -> 6
c : -893.0000, 4 -> 6
d : -68.0000, 5 -> 5
d : -461.0000, 5 -> 6
a : 709.0000, 6 -> 0
d : 455.0000, 6 -> 3
