a : -132.0000, 0 -> 0
b : 912.0000, 0 -> 5
c : -754.0000, 0 -> 0
a : 353.0000, 1 -> 1
b : 86.0000, 1 -> 2
c : 564.0000, 1 -> 5
a : -402.0000, 2 -> 2
b : 236.0000, 2 -> 4
c : 716.0000, 2 -> 3
a : -893.0000, 3 -> 5
b : 157.0000, 3 -> 5
c : 697.0000, 3 -> 4
a : -586.0000, 4 -> 2
b : -805.0000, 4 -> 4
c : 165.0000, 4 -> 2
a : -775.0000, 5 -> 4
b : -413.0000, 5 -> 0
c : -615.0000, 5 -> 5
a : 534.0000, 0 -> 4
a : -579.0000, 1 -> 4
c : 860.0000, 2 -> 4
b : 420.0000, 3 -> 1
c : 655.0000, 4 -> 0
b : 489.0000, 5 -> 2
