a : -935.0000, 0 -> 2
b : 656.0000, 0 -> 7
a : -446.0000, 1 -> 7
b : 86.0000, 1 -> 3
a : -774.0000, 2 -> 6
b : -636.0000, 2 -> 2
a : -6.0000, 3 -> 1
b : 628.0000, 3 -> 5
a : -718.0000, 4 -> 6
b : 400.0000, 4 -> 0
a : -427.0000, 5 -> 0
b : 177.0000, 5 -> 6
a : -265.0000, 6 -> 0
b : -80.0000, 6 -> 7
a : 526.0000, 7 -> 1
b : 997.0000, 7 -> 6
a : 631.0000, 0 -> 4
a : -473.0000, 1 -> 0
a : -506.0000, 2 -> 5
b : -979.0000, 3 -> 1
a : 58.0000, 4 -> 4
b : -667.0000, 5 -> 4
b : 814.0000, 6 -> 2
b : 280.0000, 7 -> 3
