a : -972.0000, 0 -> 1
b : -194.0000, 0 -> 5
c : -819.0000, 0 -> 5
a : 412.0000, 1 -> 1
b : -546.0000, 1 -> 4
c : 844.0000, 1 -> 2
a : 22.0000, 2 -> 2
b : 351.0000, 2 -> 3
c : -837.0000, 2 -> 6
a : -656.0000, 3 -> 4
b : 921.0000, 3 -> 1
c : -806.0000, 3 -> 0
a : -770.0000, 4 -> 5
b : -399.0000, 4 -> 6
c : 1000.0000, 4 -> 5
a : -430.0000, 5 -> 4
b : 137.0000, 5 -> 4
c : 624.0000, 5 -> 5
a : -47.0000, 6 -> 1
b : 664.0000, 6 -> 0
c : -239.0000, 6 -> 1
b : 574.0000, 0 -> 4
a : 217.0000, 1 -> 6
c : 627.0000, 2 -> 2
b : -407.0000, 3 -> 0
c : -498.0000, 4 -> 6
a : -785.0000, 5 -> 3
c : 983.0000, 6 -> 0
