a : 915.0000, 0 -> 5
b : 466.0000, 0 -> 2
c : -492.0000, 0 -> 2
d : -583.0000, 0 -> 0
a : -537.0000, 1 -> 5
b : -580.0000, 1 -> 1
c : 746.0000, 1 -> 6
d : 491.0000, 1 -> 5
a : -213.0000, 2 -> 6
b : 149.0000, 2 -> 3
c : 363.0000, 2 -> 6
d : 344.0000, 2 -> 5
a : 917.0000, 3 -> 5
b : -701.0000, 3 -> 3
c : -896.0000, 3 -> 0
d : -245.0000, 3 -> 6
a : 916.0000, 4 -> 6
b : -732.0000, 4 -> 5
c : 63.0000, 4 -> 1
d : 99.0000, 4 -> 2
a : -12.0000, 5 -> 7
b : -791.0000, 5 -> 5
c : -37.0000, 5 -> 2
d : -974.0000, 5 -> 0
a : 183.0000, 6 -> 2
b : -416.0000, 6 -> 1
c : 970.0000, 6 -> 5
d : 355.0000, 6 -> 6
a : -350.0000, 7 -> 2
b : -333.0000, 7 -> 5
c : -319.0000, 7 -> 4
d : -356.0000, 7 -> 5
b : -377.0000, 0 -> 6
c : 649.0000, 0 -> 3
d : 117.0000, 1 -> 0
d : 660.0000, 1 -> 2
b : 581.0000, 2 -> 4
b : 513.0000, 2 -> 5
c : -920.0000, 3 -> 6
b : -433.0000, 3 -> 4
d : 86.0000, 4 -> 4
d : -553.0000, 4 -> 6
c : -286.0000, 5 -> 4
d : -666.0000, 5 -> 4
a : 828.0000, 6 -> 7
a : -950.0000, 6 -> 0
d : -370.0000, 7 -> 0
b : 645.0000, 7 -> 0
