a : -385.0000, 0 -> 6
b : -931.0000, 0 -> 3
c : -233.0000, 0 -> 4
d : 867.0000, 0 -> 0
a : -370.0000, 1 -> 1
b : -928.0000, 1 -> 5
c : -319.0000, 1 -> 6
d : 719.0000, 1 -> 5
a : -376.0000, 2 -> 1
b : -172.0000, 2 -> 1
c : 892.0000, 2 -> 2
d : -348.0000, 2 -> 4
a : -373.0000, 3 -> 3
b : -358.0000, 3 -> 2
c : 130.0000, 3 -> 6
d : 999.0000, 3 -> 1
a : 742.0000, 4 -> 7
b : 515.0000, 4 -> 4
c : 880.0000, 4 -> 3
d : 189.0000, 4 -> 2
a : -995.0000, 5 -> 4
b : 276.0000, 5 -> 1
c : 89.0000, 5 -> 4
d : -112.0000, 5 -> 3
a : 297.0000, 6 -> 2
b : 574.0000, 6 -> 4
c : -87.0000, 6 -> 7
d : 399.0000, 6 -> 6
a : 949.0000, 7 -> 6
b : 887.0000, 7 -> 7
c : 298.0000, 7 -> 0
d : -261.0000, 7 -> 3
b : -754.0000, 0 -> 2
a : 637.0000, 0 -> 4
c : 454.0000, 1 -> 4
c : 152.0000, 1 -> 5
c : -712.0000, 2 -> 4
a : -480.0000, 2 -> 0
c : 515.0000, 3 -> 4
c : 823.0000, 3 -> 5
d : -784.0000, 4 -> 3
a : -536.0000, 4 -> 4
d : -772.0000, 5 -> 5
d : -685.0000, 5 -> 7
a : 794.0000, 6 -> 1
d : -458.0000, 6 -> 2
b : -872.0000, 7 -> 6
b : 950.0000, 7 -> 2
