a : 648.0000, 0 -> 3
b : -97.0000, 0 -> 1
c : 737.0000, 0 -> 0
d : 975.0000, 0 -> 0
a : -121.0000, 1 -> 0
b : -600.0000, 1 -> 0
c : 847.0000, 1 -> 3
d : 396.0000, 1 -> 2
a : 290.0000, 2 -> 3
b : 752.0000, 2 -> 0
c : 628.0000, 2 -> 1
d : 947.0000, 2 -> 3
a : -948.0000, 3 -> 2
b : 542.0000, 3 -> 2
c : -438.0000, 3 -> 3
d : 621.0000, 3 -> 2
b : -543.0000, 0 -> 0
b : 688.0000, 0 -> 2
b : 25.0000, 1 -> 1
b : 567.0000, 1 -> 3
b : -850.0000, 2 -> 1
c : -343.0000, 2 -> 2
a : -652.0000, 3 -> 3
c : 405.0000, 3 -> 2
