a : 304.0000, 0 -> 1
b : 851.0000, 0 -> 1
c : -250.0000, 0 -> 1
d : -932.0000, 0 -> 2
a : -763.0000, 1 -> 0
b : 465.0000, 1 -> 5
c : 404.0000, 1 -> 2
d : 483.0000, 1 -> 5
a : 681.0000, 2 -> 5
b : -760.0000, 2 -> 2
c : -106.0000, 2 -> 0
d : 480.0000, 2 -> 1
a : 286.0000, 3 -> 3
b : -648.0000, 3 -> 0
c : 222.0000, 3 -> 1
d : -722.0000, 3 -> 2
a : -515.0000, 4 -> 0
b : 55.0000, 4 -> 1
c : 348.0000, 4 -> 5
d : 394.0000, 4 -> 1
a : -784.0000, 5 -> 5
b : -124.0000, 5 -> 0
c : 10.0000, 5 -> 1
d : -569.0000, 5 -> 2
c : 933.0000, 0 -> 5
a : 813.0000, 0 -> 2
c : 463.0000, 1 -> 5
d : 302.0000, 1 -> 0
d : -217.0000, 2 -> 5
d : -967.0000, 2 -> 4
d : 153.0000, 3 -> 5
a : -834.0000, 3 -> 4
b : -207.0000, 4 -> 2
b : 540.0000, 4 -> 5
c : -831.0000, 5 -> 0
b : -48.0000, 5 -> 2
d : 815.0000, 0 -> 3
