a : -427.0000, 0 -> 5
b : 842.0000, 0 -> 3
c : 893.0000, 0 -> 6
d : 812.0000, 0 -> 0
a : -392.0000, 1 -> 5
b : 295.0000, 1 -> 2
c : 546.0000, 1 -> 3
d : -309.0000, 1 -> 5
a : -345.0000, 2 -> 7
b : 461.0000, 2 -> 5
c : 653.0000, 2 -> 0
d : 294.0000, 2 -> 1
a : 526.0000, 3 -> 3
b : 965.0000, 3 -> 1
c : -731.0000, 3 -> 2
d : 596.0000, 3 -> 6
a : -699.0000, 4 -> 6
b : -977.0000, 4 -> 2
c : -822.0000, 4 -> 7
d : 101.0000, 4 -> 0
a : 81.0000, 5 -> 4
b : 347.0000, 5 -> 4
c : -253.0000, 5 -> 1
d : -247.0000, 5 -> 5
a : 331.0000, 6 -> 5
b : 793.0000, 6 -> 3
c : -969.0000, 6 -> 2
d : 153.0000, 6 -> 7
a : -892.0000, 7 -> 4
b : 794.0000, 7 -> 0
c : 606.0000, 7 -> 0
d : 961.0000, 7 -> 6
c : 307.0000, 0 -> 0
c : 602.0000, 0 -> 7
d : -995.0000, 1 -> 2
a : -538.0000, 1 -> 2
d : -186.0000, 2 -> 2
a : -525.0000, 2 -> 2
d : 794.0000, 3 -> 2
c : -883.0000, 3 -> 7
a : 515.0000, 4 -> 3
c : 926.0000, 4 -> 6
b : 821.0000, 5 -> 6
b : 406.0000, 5 -> 5
b : 745.0000, 6 -> 4
a : 15.0000, 6 -> 1
d : -528.0000, 7 -> 7
d : 223.0000, 7 -> 0
